"2082555470","34017518","BLUE","15","1","0","false","false","false","false","false","false","13420","12170","0","3087","3031","3250","3035","1031","1053","3340","1","7","1249","7","1","16","13131","1743","5321","232","16","3","13","0","180507","17632","6505","0","0","0","194500","19672","11957","2818","204","3","4","0","861","296","130","0","0","0","10","true"
"2082555470","19129758","BLUE","19","1","1","false","false","false","false","false","false","10821","9185","0","2049","3100","3092","0","1001","3165","3341","1","7","0","6","2","14","20212","9270","4394","14","2","1","1","0","7101","1748","3958","0","0","0","27314","11018","8352","9509","42","5","0","0","0","0","0","0","0","1","35","true"
"2082555470","23367431","BLUE","14","4","1","false","false","false","false","false","false","9598","8240","0","3157","0","1026","3020","3165","0","3340","1","6","0","5","2","14","55555","13693","4696","100","2","0","2","0","11483","806","7227","0","0","0","67961","15422","12338","1210","88","1","0","0","922","922","414","0","0","0","8","true"
"2082555470","60077837","BLUE","20","5","1","false","false","false","false","false","false","11271","10465","0","3800","3143","3725","1011","3117","1029","3341","3","6","0","2","2","15","70762","12687","10235","52","58","3","55","0","22752","2335","24199","0","1","0","111711","15069","34819","1544","420","1","0","0","18196","46","384","0","3","3","4","true"
"2082555470","58612261","BLUE","9","5","1","false","false","false","false","false","false","10984","9468","0","3074","3006","3078","1029","1036","0","3340","2","6","755","4","2","16","1247","606","6407","161","17","4","13","0","135733","18052","18546","0","0","0","138260","19468","25055","1116","94","1","1","0","1279","809","102","0","0","0","7","true"
"2082555470","28149542","PURPLE","0","4","1","false","true","false","false","false","false","10899","9665","0","3110","3025","3083","3111","0","0","3340","2","6","0","3","2","15","36943","8042","8422","206","2","0","2","0","98286","12548","20474","0","0","0","135229","20591","29775","1330","2161","1","1","0","0","0","878","0","0","0","9","false"
"2082555470","23490754","PURPLE","4","6","0","false","false","false","false","true","false","12560","11655","0","1055","3153","3006","3087","3031","1036","3364","1","5","634","3","1","16","42931","2560","8761","220","41","12","29","0","166475","9706","11259","0","0","0","212217","12956","20797","676","594","1","3","0","2811","690","776","0","0","2","5","false"
"2082555470","39984589","PURPLE","5","9","0","false","false","false","false","false","false","6244","5610","0","0","0","0","0","0","0","0","0","0","0","0","0","12","22988","7923","7714","17","0","0","0","0","4062","322","7192","0","0","0","27050","8246","14998","258","96","1","0","0","0","0","92","0","0","0","9","false"
"2082555470","65228264","PURPLE","7","6","0","false","false","false","false","false","false","9091","9005","0","2003","3075","0","3110","3717","3117","3340","0","2","0","0","1","13","66330","6751","8903","28","58","3","55","0","21213","843","9161","0","1","0","95970","7935","18296","306","1179","1","0","0","8426","340","231","0","2","2","9","false"
"2082555470","35481033","PURPLE","3","7","1","false","false","false","false","false","false","8328","7695","0","1055","3031","3086","3006","1042","1053","3340","1","3","726","2","2","12","13537","3958","4403","119","1","1","0","0","67856","9784","11020","0","0","0","81393","13742","15520","2030","155","4","0","0","0","0","96","0","0","0","11","false"
