"2530369153","53389516","BLUE","10","7","0","false","false","false","false","false","false","12193","11550","0","1401","3047","3155","3742","3065","1036","3340","0","1","0","0","1","17","40944","3677","10269","56","82","13","69","0","88172","3407","29342","0","0","0","148231","8379","40482","12980","694","1","0","0","19113","1293","870","0","1","2","16","false"
"2530369153","40337103","BLUE","8","7","2","false","true","false","false","false","false","15954","15185","0","3157","3285","3089","3020","3135","1052","3340","4","14","0","5","3","17","148408","31106","8828","204","6","1","5","0","18629","1507","12473","0","0","0","168092","33636","21576","2393","26","1","0","1","1054","1022","275","0","0","2","11","false"
"2530369153","26441820","BLUE","8","7","0","false","false","false","false","false","false","13140","12150","0","3144","3025","3042","3134","3158","3033","3340","1","6","0","2","1","16","30275","8452","11834","191","5","1","4","0","118696","12194","9661","0","0","0","149804","21062","21620","4426","701","4","1","0","832","416","124","0","0","3","10","false"
"2530369153","60077837","BLUE","8","6","0","false","false","false","false","true","false","12117","12150","0","3748","3071","1057","1031","1305","3211","3363","1","6","421","4","1","16","8563","2033","15175","162","8","5","3","0","122942","9546","24701","0","0","0","134778","14852","41105","7781","215","7","0","0","3272","3272","1228","0","4","1","22","false"
"2530369153","76007782","BLUE","13","9","0","false","false","false","false","true","false","10486","10335","0","3092","3100","3020","3174","1052","0","3340","0","1","0","0","1","13","29264","6402","7543","30","0","0","0","0","13190","1659","9764","0","0","0","42455","8062","17357","9952","98","5","0","0","0","0","50","0","0","1","14","false"
"2530369153","60933588","PURPLE","19","7","0","false","false","false","false","false","false","13230","11620","0","3092","3157","1322","3050","1057","1026","3340","0","3","0","0","1","16","50366","16728","10913","29","14","4","10","0","8360","1269","9542","0","0","0","58727","17997","20987","2817","200","1","0","0","0","0","531","0","0","2","12","true"
"2530369153","65656197","PURPLE","13","6","0","false","false","false","false","false","false","12733","11600","0","3211","3025","3001","3047","3068","1011","3340","1","2","153","2","1","16","61502","15099","10995","149","8","4","4","0","44026","3831","8343","0","0","0","105529","18930","21442","2475","901","1","0","0","0","0","2103","0","0","4","10","true"
"2530369153","37691329","PURPLE","10","5","1","false","false","false","true","false","false","18148","15975","2","1402","1306","3102","3025","3068","3124","3340","3","7","0","2","2","18","182609","12355","7436","148","96","23","73","0","89455","5300","18521","0","0","0","288313","19821","27912","7010","483","1","5","0","16248","2165","1954","0","0","0","18","true"
"2530369153","71929131","PURPLE","9","5","2","false","false","false","false","false","false","15925","13650","0","3155","3074","3158","3071","3072","1036","3364","1","8","1192","7","2","17","1274","1209","12252","192","38","17","21","0","194255","13768","11673","0","0","0","196760","15360","24603","1024","273","1","0","0","1230","382","677","0","0","4","10","true"
"2530369153","72298263","PURPLE","8","5","4","false","false","false","false","false","false","16691","14750","1","3072","3006","3031","3094","3036","1033","3363","4","14","867","6","3","17","45780","5749","12079","227","10","1","9","0","156687","18287","8141","0","0","0","202468","24037","20957","2845","48","3","4","1","0","0","736","0","0","0","13","true"
