"2520112039","60077837","BLUE","31","11","0","false","false","false","false","false","false","17376","17025","0","3060","3025","1307","2045","3742","3504","3364","1","3","204","2","1","18","71341","10680","24662","107","1","0","1","0","24689","5380","40084","0","0","0","99910","16269","66863","20239","460","44","0","0","3879","208","2116","0","3","21","43","true"
"2520112039","47957891","BLUE","20","8","1","false","false","false","false","false","false","20434","18750","0","3089","3100","3040","3285","1311","3135","3363","2","10","0","4","2","18","320255","60559","18210","284","24","1","23","0","27342","2735","21979","0","0","0","349295","63542","40607","10845","361","3","1","0","1698","247","418","0","0","8","15","true"
"2520112039","71641164","BLUE","17","8","0","false","false","false","false","false","false","18136","17850","0","3102","3075","3110","3068","3025","3001","3340","1","4","0","2","1","18","175593","25755","8614","226","7","7","0","0","33902","5767","23378","0","0","0","211947","33902","33352","3645","2506","1","0","0","2452","2380","1358","0","0","14","4","true"
"2520112039","60727205","BLUE","14","12","0","false","false","false","false","false","false","19350","17150","0","3931","3146","3124","3065","3111","3143","3340","3","13","537","4","1","18","83295","15192","23467","68","109","13","96","0","150422","24337","59282","0","0","0","251801","41712","83939","49286","999","1","1","0","18084","2182","1190","0","0","10","18","true"
"2520112039","21808563","BLUE","16","12","2","false","false","false","false","false","false","26199","18750","1","3026","3006","3031","3085","3072","3036","3340","6","23","679","6","3","18","8372","5519","14843","336","21","1","20","0","379151","59253","22544","0","0","0","392746","67668","38358","3293","4825","1","4","2","5223","2895","970","0","0","10","15","true"
"2520112039","65956143","PURPLE","12","12","2","false","false","false","false","false","false","20452","18150","0","3931","3153","1306","3147","3124","3156","3340","4","17","0","4","3","18","63261","12066","20424","52","110","18","92","0","159090","25887","41628","0","0","0","231957","39552","64732","10265","989","1","1","1","9605","1598","2679","0","0","1","10","false"
"2520112039","70072053","PURPLE","7","12","3","false","false","false","false","false","false","22069","28840","0","3087","3031","3072","1300","3094","3036","3363","5","14","806","3","2","18","57522","3926","26390","305","40","12","28","0","263216","31328","18935","0","0","0","323727","36482","45982","6866","496","2","2","0","2988","1228","657","0","0","2","12","false"
"2520112039","27955958","PURPLE","26","7","0","false","false","false","false","false","false","16174","14250","0","3060","3092","2045","3512","3116","1326","3364","0","1","492","0","1","18","46365","17368","17088","32","0","0","0","0","8979","750","15850","0","0","0","55345","18118","34522","50458","525","5","1","0","0","0","1584","0","0","2","24","false"
"2520112039","29268709","PURPLE","11","15","2","false","true","false","false","false","true","19417","19900","1","1326","3071","3748","3053","3078","3035","3340","2","11","1160","2","2","18","3949","711","36178","212","7","0","7","0","251293","46882","40462","0","0","0","255830","48046","78563","10351","78","1","2","0","588","452","1923","0","0","1","13","false"
"2520112039","328821","PURPLE","23","7","0","false","false","false","false","false","false","18240","16200","1","1058","3151","1311","3027","3157","3001","3340","1","8","0","6","1","18","176953","52783","20495","142","13","3","10","0","25375","1304","19593","0","0","0","205103","56862","41158","4263","56","1","1","0","2774","2774","1069","0","0","1","25","false"
