"2689524574","46417658","BLUE","14","1","0","false","false","false","false","true","false","6847","5850","0","3050","2049","1001","0","0","3401","3340","0","2","0","0","1","10","5943","2591","2553","23","0","0","0","0","7001","1296","7448","0","0","0","16314","3887","10002","1156","37","4","1","0","3370","0","0","0","0","0","3","true"
"2689524574","58138078","BLUE","10","3","0","false","false","true","false","false","true","9213","6300","0","3142","1055","3006","0","1028","3133","3340","2","6","0","3","1","11","1986","632","2053","121","1","1","0","0","72511","8654","6767","0","0","0","74497","9287","8821","2101","0","3","2","0","0","0","0","0","0","0","3","true"
"2689524574","74046834","BLUE","10","1","1","false","false","false","true","false","false","9873","6700","1","1058","3165","3020","1056","3113","0","3363","2","11","0","6","2","12","45431","14715","1855","87","11","7","4","0","14118","1479","4535","0","0","0","60083","16729","6391","1386","39","1","1","0","534","534","0","0","0","0","6","true"
"2689524574","60282785","BLUE","9","2","0","false","false","true","false","false","false","8291","7875","0","1401","3065","3111","1031","1028","0","3340","1","6","0","5","1","10","40628","6419","2806","18","43","7","36","0","10541","970","14903","0","0","0","57323","8215","18392","15612","513","1","0","0","6154","826","682","0","0","4","7","true"
"2689524574","46642926","BLUE","2","2","2","false","true","false","false","false","false","11586","9650","0","3087","1055","3006","3031","1038","1036","3340","2","12","541","7","2","13","46307","3216","1980","168","7","7","0","0","90061","11675","9772","0","0","0","138320","15151","11752","1037","203","1","4","0","1952","260","0","0","0","0","6","true"
"2689524574","82819870","PURPLE","2","5","0","false","false","false","false","false","false","4236","4000","0","3401","1031","1028","1033","0","0","3340","0","1","0","0","1","8","5904","2737","2810","8","0","0","0","0","1000","257","7182","0","0","0","7279","2994","10463","665","83","2","0","0","374","0","470","0","0","0","6","false"
"2689524574","60077837","PURPLE","2","7","1","false","false","false","false","false","false","6076","5825","0","3044","3009","2033","1408","1028","0","3340","1","5","0","2","2","10","7716","1509","6430","20","29","2","27","0","34322","6594","10290","0","0","0","47031","8192","16846","2186","261","1","0","0","4992","88","126","0","2","0","14","false"
"2689524574","64348959","PURPLE","4","5","0","false","false","false","false","false","false","5277","4100","0","1055","3031","0","0","0","0","3340","0","1","409","0","1","9","1396","756","3684","80","1","0","1","0","43548","7158","4009","0","0","0","45049","8020","7927","1074","37","3","0","0","105","105","234","0","0","1","5","false"
"2689524574","73707283","PURPLE","5","10","0","false","false","false","false","false","false","4406","4100","0","3151","0","1001","0","0","0","3340","0","0","0","0","0","8","6972","2791","5777","27","1","0","1","0","7916","791","6781","0","0","0","15080","3774","12929","300","72","1","0","0","191","191","370","0","0","0","4","false"
"2689524574","35785173","PURPLE","2","10","0","false","false","false","false","false","false","4978","4570","0","1056","3165","1057","1001","0","0","3340","0","2","0","0","1","9","29914","3455","8872","57","0","0","0","0","3603","302","3118","0","0","0","33564","3804","12411","32","60","1","0","0","46","46","420","0","2","0","9","false"
