"2230188967","48837860","BLUE","7","1","0","false","false","false","false","false","false","9998","8863","0","3078","2003","2044","3111","3707","1011","3340","1","4","516","3","1","12","5448","343","4301","23","47","7","40","0","70563","6636","9266","0","4","0","81333","7796","13741","353","341","1","0","0","5321","816","173","0","2","2","12","false"
"2230188967","32311182","BLUE","13","5","0","false","false","false","false","false","false","16474","15522","0","3031","1304","3153","3087","3102","0","3363","2","10","712","4","1","17","21077","2462","7797","239","24","5","19","0","201151","29654","16438","0","0","0","223830","32826","24670","4026","219","4","0","0","1600","709","434","0","0","2","2","false"
"2230188967","42898186","BLUE","9","7","2","false","false","false","false","false","false","15940","14930","0","3151","3157","3089","1314","3116","1033","3361","3","15","0","7","2","18","147130","29620","13586","235","10","6","4","0","23000","1243","18038","0","0","0","170957","31003","31977","5005","1851","1","1","0","826","140","353","0","0","2","3","false"
"2230188967","42043958","BLUE","13","11","1","false","true","false","false","false","false","13507","11695","0","3089","3157","3165","1314","1056","1026","3340","3","10","0","3","3","16","142073","29696","14214","150","12","1","11","0","13293","1729","10465","0","0","0","155561","31604","25079","1320","1441","1","1","1","195","178","399","0","0","1","4","false"
"2230188967","44823457","BLUE","17","8","0","false","false","false","false","false","false","9493","9225","0","3143","2049","1329","3401","3010","0","3364","0","1","0","0","1","14","11936","5015","13897","38","0","0","0","0","9118","2120","15650","0","0","0","29108","8327","30035","5562","140","5","0","0","8053","1190","488","0","3","5","43","false"
"2230188967","32977603","PURPLE","17","8","0","false","false","false","false","false","false","13211","11915","0","3709","3190","3143","1324","3211","1028","3364","1","4","0","2","1","16","42673","4786","16058","15","64","7","57","0","69157","6006","34720","0","1","0","129205","12387","51802","17079","506","1","0","0","17373","1595","1023","0","1","2","5","true"
"2230188967","60077837","PURPLE","11","11","0","false","false","true","false","false","false","14528","14775","0","3157","3100","2010","3285","3135","1314","3364","2","6","0","3","1","17","150477","25489","15985","166","12","1","11","0","22925","1058","11167","0","1","0","173763","26627","27864","3048","408","1","1","0","361","80","711","0","2","3","3","true"
"2230188967","45110012","PURPLE","22","3","0","false","false","true","false","false","false","12966","11485","1","1329","2045","3069","3102","3110","1011","3341","1","3","0","2","1","17","35001","13735","11531","24","0","0","0","0","10169","2447","9081","0","0","0","45171","16182","20639","10333","709","5","0","0","0","0","26","0","1","1","36","true"
"2230188967","27665000","PURPLE","8","7","1","false","false","false","true","false","false","14824","13010","1","2003","3153","3006","3072","3085","3035","3340","3","11","0","4","3","16","5238","3204","10723","181","6","5","1","0","135951","15961","11793","0","0","0","141669","19197","23427","5597","234","3","3","1","480","32","910","0","0","2","7","true"
"2230188967","29875417","PURPLE","9","11","0","false","false","false","false","false","false","16084","14835","0","3026","3031","0","1304","3087","3072","3340","2","8","855","4","1","18","62191","6039","17854","238","15","9","6","0","188308","18009","12777","0","1","0","251235","24189","30995","3251","145","1","2","0","735","140","363","0","0","1","9","true"
