"1865036048","24433260","BLUE","3","6","1","false","false","false","false","false","false","7896","7160","0","3100","3020","3191","2004","1026","0","3340","1","8","0","5","2","14","42046","9451","4034","83","1","0","1","0","19422","3813","15401","0","1","0","62358","14154","19670","393","102","1","0","0","890","890","234","0","0","1","9","false"
"1865036048","53782361","BLUE","4","7","2","false","false","false","false","false","true","8346","7880","0","3722","2003","3153","3260","1036","0","3340","2","7","0","3","2","13","21557","2115","5020","42","29","19","10","0","59777","8031","15084","0","0","0","86501","10305","20708","1029","312","1","1","0","5166","159","604","0","0","0","5","false"
"1865036048","45019291","BLUE","6","8","0","false","false","false","false","true","false","8588","7405","0","3142","3074","1053","1001","0","0","3340","1","5","671","2","1","14","0","0","2768","135","2","2","0","0","102706","13749","17569","0","0","0","103428","14471","20516","1242","74","1","0","0","722","722","178","0","0","0","4","false"
"1865036048","60850840","BLUE","8","12","0","false","false","false","false","false","false","6489","5935","0","3096","3143","1052","1001","3082","1029","3340","0","1","0","0","1","12","13482","3627","5877","18","0","0","0","0","10402","2565","14308","0","1","0","23885","6192","20504","1374","183","1","0","0","0","0","318","0","0","0","7","false"
"1865036048","44539109","BLUE","5","9","0","false","true","false","false","false","false","7783","6575","0","1055","0","3072","1037","1038","0","3340","1","7","0","2","1","12","2473","594","2796","66","0","0","0","0","49044","7318","12561","0","0","0","51667","8062","15814","447","121","1","0","0","150","150","456","0","0","0","0","false"
"1865036048","50793179","PURPLE","1","6","0","false","false","false","false","false","false","10325","9950","0","3153","3265","3068","1028","1036","3086","3340","1","6","510","4","1","16","13320","1360","2727","147","1","1","0","0","106111","11005","14633","0","0","0","119431","12365","18482","1813","590","1","1","0","0","0","1122","0","0","0","6","true"
"1865036048","42083458","PURPLE","4","7","0","false","false","false","false","false","false","10375","9527","0","3153","3142","3134","1053","0","3009","3340","2","7","514","3","1","15","5388","835","3978","113","15","12","3","0","89958","12115","11150","0","0","0","96056","13660","15627","542","110","1","1","0","710","710","499","0","0","0","0","true"
"1865036048","19150560","PURPLE","7","5","3","false","false","false","true","false","false","13921","13400","3","3006","1031","3031","3087","3072","3086","3340","4","19","855","7","2","15","12872","1891","2907","133","5","5","0","0","127772","23556","10537","0","0","0","141050","25853","13444","101","95","1","4","0","405","405","0","0","1","0","6","true"
"1865036048","60077837","PURPLE","7","6","0","false","false","false","false","false","false","10438","9405","0","3710","3115","2003","3124","3117","1036","3341","1","5","0","2","1","14","44197","2462","3133","27","58","37","21","0","61199","4008","24199","0","4","0","112547","7095","27441","13659","943","1","0","0","7151","625","108","0","0","1","5","true"
"1865036048","35592596","PURPLE","18","4","0","false","false","true","false","false","false","10367","10075","0","2049","3092","0","3020","3165","3157","3341","1","4","0","2","1","14","23815","13947","3690","17","0","0","0","0","8104","1212","9597","0","0","0","31969","15210","13480","747","120","1","2","0","50","50","192","0","0","2","19","true"
