"2085760958","19561053","BLUE","4","3","0","false","false","false","false","false","false","14871","14329","0","3006","3031","3071","3072","3035","0","3340","2","7","997","4","1","17","41475","9794","7925","265","9","1","8","0","193971","26728","18247","0","0","0","235448","36523","26800","2338","495","2","1","0","0","0","627","0","1","0","10","false"
"2085760958","36970370","BLUE","2","5","0","false","false","false","false","false","false","12012","11913","0","3260","3143","3078","3065","1028","0","3361","0","2","435","0","1","18","3217","3217","15893","240","3","2","1","0","157351","17756","20761","0","0","0","166677","23335","37247","12632","251","1","1","0","6107","2361","593","0","0","0","18","false"
"2085760958","60077837","BLUE","5","8","0","false","false","false","false","false","false","13837","12985","0","3074","3143","3065","3047","3717","0","3361","2","5","0","2","1","17","37935","5378","9364","67","102","5","97","0","146568","10461","33535","0","0","0","199203","17607","43583","6681","669","1","0","0","14698","1767","684","0","4","4","19","false"
"2085760958","57799999","BLUE","8","11","0","false","false","false","false","false","false","12156","11945","0","3020","3089","3027","1052","1028","3157","3340","1","5","0","3","1","16","139648","18610","15415","173","2","0","2","0","15543","1312","18560","0","0","0","156823","21283","34682","501","531","1","1","0","1631","1360","706","0","0","0","3","false"
"2085760958","43041487","BLUE","8","9","0","false","false","false","false","false","false","10220","9695","0","3092","3020","3165","3027","2049","0","3341","0","1","0","0","1","15","56801","12723","10860","47","3","0","3","0","6133","1634","15093","0","2","0","62935","14357","26141","120","150","1","0","0","0","0","187","0","1","3","25","false"
"2085760958","62691333","PURPLE","7","6","1","false","false","false","false","false","false","14486","13595","1","3142","3071","3153","3265","1053","1038","3361","3","9","577","4","2","17","7394","1078","10503","195","13","10","3","0","161913","26467","17106","0","0","0","170736","28670","29562","1416","280","1","0","0","1428","1125","1952","0","0","1","12","true"
"2085760958","35442140","PURPLE","10","1","1","false","true","true","false","false","true","16261","14385","0","3027","3157","3040","3255","3026","1011","3340","2","8","0","5","2","18","182528","35988","6110","252","13","7","6","0","39961","2836","17819","0","0","0","224423","38992","26257","1056","256","1","1","0","1934","168","2327","0","0","0","6","true"
"2085760958","56388108","PURPLE","22","5","0","false","false","false","false","false","false","13847","12040","0","3717","3117","3083","3143","3071","0","3340","0","1","0","0","1","18","42451","2863","10152","71","63","3","60","0","114519","9871","22456","0","2","0","170585","13194","32853","421","454","1","0","0","13615","460","244","0","0","1","14","true"
"2085760958","27335098","PURPLE","19","3","0","false","false","true","false","false","false","13908","11575","0","3401","3190","3800","2049","3158","3075","3341","1","5","0","3","1","16","11146","6117","10475","54","0","0","0","0","11853","1181","19997","0","0","0","32195","7299","30998","24478","67","5","1","0","9196","0","525","0","0","1","17","true"
"2085760958","61492838","PURPLE","11","5","0","false","false","false","true","false","false","16437","13758","1","3031","3508","3078","3275","1011","1055","3340","3","13","1021","6","1","18","33905","13411","13565","184","8","5","3","0","175364","26324","14784","0","0","0","211557","40780","28789","3128","343","4","3","0","2287","1044","440","0","0","2","6","true"
