"1899609368","37714301","BLUE","7","4","4","false","false","false","false","false","false","15293","13747","1","3077","3035","3143","3156","3134","3111","3340","3","18","1115","11","3","17","7769","3830","5585","112","24","14","10","0","118463","16817","12027","0","5","0","126817","21031","18613","1690","90","1","0","1","583","384","1000","0","1","0","12","true"
"1899609368","25944596","BLUE","14","5","3","false","false","false","false","false","false","12698","11820","0","3709","3001","3110","3068","3264","1052","3340","3","7","0","3","2","16","84301","12528","5929","25","53","15","38","0","18717","1496","16742","0","0","0","113375","15372","23918","683","554","1","0","0","10357","1348","1246","0","1","1","9","true"
"1899609368","26449013","BLUE","15","4","2","false","false","false","true","false","false","16736","15350","1","3031","3087","3072","3254","3046","1053","3340","3","14","996","6","2","17","21629","3545","4847","160","11","11","0","0","139050","27105","10320","0","0","0","160885","30751","15324","728","218","1","3","0","206","100","156","0","0","0","4","true"
"1899609368","26421025","BLUE","12","5","0","false","false","false","false","false","true","13253","12600","2","3153","3074","3087","1037","3006","1038","3340","0","4","734","0","1","17","13480","1230","7075","117","39","7","32","0","157904","11648","25064","0","0","0","172315","13478","33167","7809","147","1","5","0","931","600","1028","0","0","1","8","true"
"1899609368","27692154","BLUE","18","15","3","false","false","false","false","false","false","13856","13270","0","3040","3020","3157","3089","3135","0","3340","3","12","0","3","3","16","65830","22937","8383","42","9","4","5","0","7789","1538","14967","0","0","0","74834","25690","24430","908","1032","1","1","1","1214","1214","1079","0","0","1","4","true"
"1899609368","60077837","PURPLE","4","6","2","false","false","false","false","false","false","11139","10063","0","3710","3117","3078","3101","1029","1011","3341","2","8","299","3","2","16","47307","3829","7153","92","44","2","42","0","73028","7517","29032","0","6","0","126605","12256","36433","13933","636","1","0","0","6269","909","248","0","1","4","9","false"
"1899609368","61244340","PURPLE","8","9","0","false","false","false","false","false","false","11934","11070","0","3128","3040","3020","3174","1026","0","3340","4","10","0","3","1","17","109838","17429","5179","134","1","0","1","0","12510","540","14999","0","0","0","125047","18952","20502","287","257","1","0","0","2698","982","324","0","0","0","5","false"
"1899609368","19528618","PURPLE","10","12","0","false","true","false","false","false","false","9372","9160","0","3301","3111","3110","3068","3001","0","3340","1","5","0","2","1","14","40369","7797","10035","51","0","0","0","0","15242","3640","15001","0","0","0","56266","12091","25812","646","1793","1","0","0","653","653","776","0","0","1","3","false"
"1899609368","49679029","PURPLE","9","14","0","false","false","false","false","false","false","9409","8730","0","3250","3153","3087","2004","1053","0","3340","0","5","276","0","1","14","3882","690","10470","75","5","1","4","0","47371","10049","17115","0","0","0","58435","12703","29120","2127","22","2","0","0","7181","1964","1534","0","0","0","6","false"
"1899609368","52597174","PURPLE","5","14","1","false","false","false","false","false","false","10497","9615","0","3077","3031","1055","3006","0","3035","3340","1","5","754","2","2","15","2205","1192","11234","143","2","0","2","0","113439","16092","22281","0","0","0","115645","17285","34279","1980","36","4","1","0","0","0","764","0","0","0","3","false"
