"2168053693","20269583","BLUE","21","8","1","false","false","true","false","false","false","16107","13665","0","3800","3190","2049","3725","3151","3260","3341","1","6","0","4","2","18","156267","24765","20510","55","87","11","76","0","24875","2314","22957","0","7","0","207183","27364","45588","4859","332","1","0","0","26040","285","2120","0","1","4","6","true"
"2168053693","50498518","BLUE","5","8","3","false","false","true","false","false","false","15940","15966","1","3250","3046","3153","3031","3035","3101","3363","3","14","1039","7","2","17","231","231","9506","206","11","3","8","0","172767","24359","14748","0","0","0","192007","31135","25315","3338","147","3","0","0","19008","6544","1060","0","1","1","7","true"
"2168053693","47317061","BLUE","9","9","3","false","false","true","false","false","false","15671","14555","1","3135","3089","3151","3255","3285","1052","3362","3","17","0","6","2","18","143788","49210","11743","150","5","2","3","0","19532","2110","7069","0","0","0","166588","54069","20805","2506","165","1","0","0","3268","2748","1993","0","0","2","9","true"
"2168053693","54228857","BLUE","25","3","0","false","false","false","true","false","false","13849","13325","1","3157","3117","3092","2045","3102","3211","3340","1","2","0","2","1","17","54154","21015","11290","29","2","0","2","0","11580","3220","9179","0","0","0","65734","24235","21662","316","179","1","2","0","0","0","1193","0","1","4","21","true"
"2168053693","56567477","BLUE","15","10","0","false","false","true","false","false","false","12534","10795","0","1055","3153","3065","3111","3102","0","3340","0","1","433","0","1","18","14401","4469","21602","161","8","6","2","0","152963","23781","15370","0","0","0","167364","28250","39800","3954","763","1","2","0","0","0","2827","0","0","1","11","true"
"2168053693","29995369","PURPLE","8","8","4","false","true","false","false","false","false","17204","17245","0","3708","3143","3146","3111","3025","3116","3340","5","21","0","6","2","18","108889","21889","15883","53","72","13","59","0","65345","15680","21607","0","0","0","185319","39525","39916","2431","1323","1","0","0","11084","1956","2425","0","0","1","5","false"
"2168053693","22711329","PURPLE","10","4","0","false","false","false","false","false","false","15115","15165","0","3255","3157","3116","3211","3152","3151","3340","1","5","0","5","1","18","229229","30017","23220","289","12","2","10","0","15988","548","23049","0","0","0","245218","30566","47606","18177","80","1","0","0","0","0","1337","0","0","0","8","false"
"2168053693","41989611","PURPLE","13","8","0","false","false","false","false","false","false","8276","8025","0","3401","3800","3275","2049","1029","1029","3341","0","0","0","0","0","15","9320","3829","25163","38","1","1","0","0","6953","518","23219","0","0","0","21106","4348","51532","19977","114","43","0","0","4832","0","3149","0","1","5","27","false"
"2168053693","30047890","PURPLE","6","12","0","false","false","false","false","false","false","15219","14565","0","3285","3157","3165","1056","3020","3089","3340","2","8","0","3","1","18","141927","16308","18358","291","8","4","4","0","26775","2303","10450","0","0","0","233955","25710","29991","3289","100","1","2","0","65252","7098","1183","0","0","0","10","false"
"2168053693","60077837","PURPLE","7","8","0","false","false","false","false","false","false","12774","12050","0","1038","3031","3046","1036","1053","3250","3363","1","4","743","2","1","16","3948","931","17531","220","14","1","13","0","155374","17626","12644","0","0","0","160083","18697","31658","6386","225","4","1","0","761","140","1481","0","0","2","11","false"
