"2455315177","24118423","BLUE","7","8","0","false","false","false","false","false","false","9751","9100","0","1055","3006","3087","3031","1053","1036","3340","0","2","493","0","1","15","21367","2214","10981","165","3","0","3","0","83546","13286","7581","0","0","0","105542","16128","19237","1655","104","1","0","0","628","628","674","0","0","0","8","false"
"2455315177","42338673","BLUE","1","7","0","false","false","false","false","false","false","8292","7775","0","1400","3142","3117","1031","0","0","3340","0","2","0","0","1","12","2982","1211","7147","22","46","3","43","0","59376","6284","15078","0","0","0","69602","8316","22795","5891","386","1","0","0","7242","820","570","0","0","1","9","false"
"2455315177","37699927","BLUE","1","6","0","false","false","false","false","false","true","11582","11400","0","1056","3113","1058","3027","3089","1306","3340","1","6","0","3","1","16","132562","10446","10484","205","9","1","8","0","29163","1997","12902","0","0","0","171412","17439","24166","6066","405","1","2","0","9686","4996","780","0","0","0","11","false"
"2455315177","63327324","BLUE","4","5","0","false","false","false","false","false","false","8852","8050","0","3006","1055","3508","3087","0","0","3363","0","2","330","0","1","12","2766","1787","4893","140","7","0","7","0","79767","12195","11943","0","0","0","83014","14143","17382","1878","93","2","0","0","480","160","546","0","0","0","10","false"
"2455315177","45437879","BLUE","9","2","0","false","false","false","false","false","false","8131","6650","0","2049","3190","3092","3117","0","0","3364","0","1","0","0","1","12","16216","8866","2294","8","0","0","0","0","4315","1032","6772","0","0","0","20531","9898","9978","7560","194","5","0","0","0","0","912","0","2","1","22","false"
"2455315177","27325994","PURPLE","4","5","1","false","false","true","false","false","false","11457","10785","0","1052","3157","3020","3027","1058","1026","3340","2","7","0","5","3","15","74693","12908","4729","188","1","0","1","0","27540","1389","10054","0","0","0","103056","15120","17380","1312","67","1","1","1","822","822","2596","0","0","1","5","true"
"2455315177","60077837","PURPLE","6","2","1","false","true","false","true","false","false","12993","10675","1","3153","3930","1011","3065","1031","2043","3364","3","13","0","7","2","15","32200","6405","2996","40","69","12","57","0","98823","12294","20068","0","0","0","141630","21360","24203","16273","918","1","2","0","10606","2660","1138","0","1","2","8","true"
"2455315177","48889454","PURPLE","10","2","0","false","false","true","false","false","false","8113","7075","0","2049","3401","1031","1317","1029","3211","3364","0","0","0","0","0","12","6633","3341","6713","47","0","0","0","0","10717","1300","11687","0","0","0","23872","4642","18693","3618","79","5","0","0","6521","0","292","0","1","3","23","true"
"2455315177","44714328","PURPLE","8","3","0","false","false","false","false","false","false","11293","11200","0","3800","1054","3102","3111","3068","0","3363","1","3","0","3","1","16","95623","12782","7150","208","0","0","0","0","38064","7720","18407","0","0","0","133688","20502","28066","1250","873","1","1","0","0","0","2508","0","0","0","9","true"
"2455315177","71338728","PURPLE","2","1","0","false","false","true","false","false","false","11336","10950","0","3087","1055","3031","1300","1038","1053","3340","2","5","331","3","1","14","6409","362","2935","196","10","8","2","0","121029","9586","9746","0","0","0","127802","9948","12750","2807","73","2","0","0","364","0","69","0","0","1","3","true"
