"2530831730","39210006","BLUE","3","4","0","false","false","false","false","false","false","7830","5925","0","1401","2010","3047","3024","3082","0","3340","1","3","0","3","1","12","61658","6190","3896","30","63","3","60","0","17673","747","12974","0","0","0","89162","7149","18152","4716","271","1","0","0","9831","212","1281","0","0","4","7","false"
"2530831730","22814978","BLUE","2","7","0","false","false","false","false","false","false","5554","5150","0","3070","3010","1029","3009","1058","1027","3340","0","0","0","0","0","10","45470","7557","4299","58","2","0","2","0","4156","532","17112","0","0","0","50067","8529","22208","698","268","1","0","0","440","440","796","0","0","1","5","false"
"2530831730","31554031","BLUE","5","5","0","false","false","false","false","false","false","7223","7025","0","1055","3094","3158","1038","1037","1018","3340","0","3","710","0","1","11","6372","1434","2660","87","6","0","6","0","61461","10582","9403","0","0","0","69158","12645","12159","1389","213","4","0","0","1324","628","96","0","0","1","1","false"
"2530831730","57813527","BLUE","5","4","0","false","false","false","false","false","false","6565","6360","0","3098","3174","2049","3020","1052","2010","3341","1","4","0","2","1","10","13078","7838","2356","15","0","0","0","0","3486","2151","7299","0","0","0","16991","10416","10277","5170","25","5","0","0","426","426","621","0","1","5","17","false"
"2530831730","25150168","BLUE","2","5","1","false","false","false","false","false","false","6041","6930","0","3108","1027","3020","3101","3113","1052","3340","1","2","0","2","2","11","30610","5256","7662","74","3","0","3","0","17444","3998","9547","0","0","0","48363","9563","18485","4817","114","3","0","0","308","308","1276","0","0","1","10","false"
"2530831730","39198686","PURPLE","3","2","0","false","false","false","true","false","false","11150","8575","1","3156","3009","3147","1033","0","0","3340","2","11","0","8","1","13","6394","2583","5317","132","9","5","4","0","88408","19359","6091","0","0","0","95662","22647","12112","852","93","1","3","0","860","704","704","0","1","1","11","true"
"2530831730","60077837","PURPLE","10","3","1","false","false","true","false","false","false","10033","7775","0","3060","3027","2033","3024","1029","0","3363","1","3","0","2","2","14","89592","12724","10365","155","13","6","7","0","19500","2268","13331","0","0","0","125818","17548","24225","7123","462","1","0","0","16725","2555","528","0","1","0","12","true"
"2530831730","19502130","PURPLE","8","3","0","false","true","false","false","false","true","9036","8675","0","1055","3094","3031","3006","1042","1042","3340","0","2","1088","0","1","11","1455","898","2742","147","1","1","0","0","83583","8766","7435","0","0","0","85038","9664","10354","1337","29","2","2","0","0","0","176","0","1","0","8","true"
"2530831730","19865949","PURPLE","6","1","0","false","false","false","false","true","false","7139","6300","0","3401","2049","3009","2003","1031","3751","3340","1","3","0","3","1","10","4700","2637","5346","28","1","1","0","0","9466","1611","4989","0","0","0","17370","4249","10825","1487","55","4","0","0","3203","0","490","0","0","3","14","true"
"2530831730","43793506","PURPLE","5","3","1","false","false","false","false","false","false","8889","8300","0","1400","3071","1037","0","0","3117","3340","1","6","752","4","2","11","8041","2031","4505","17","44","5","39","0","63660","5968","9145","0","0","0","79332","8811","13767","4599","179","1","0","0","7630","812","116","0","2","1","10","true"
