"2102111815","44865617","BLUE","12","4","0","false","false","false","false","false","false","8761","7660","0","3069","3082","2049","3024","3117","3041","3364","0","0","0","0","0","13","8812","3921","12280","10","0","0","0","0","4087","1026","3522","0","0","0","12899","4947","15871","5323","156","5","0","0","0","0","68","0","1","5","16","false"
"2102111815","53274279","BLUE","3","3","0","false","false","false","false","false","false","13318","13270","0","3072","2003","3250","3031","1036","3046","3363","1","7","749","6","1","15","2966","296","11771","239","24","0","24","0","214099","15397","9638","0","0","0","217101","15693","21410","1787","30","2","2","0","35","0","0","0","0","2","5","false"
"2102111815","71867404","BLUE","4","7","0","false","false","false","false","false","false","11900","11440","0","3157","3285","3255","1056","3001","0","3340","1","6","0","2","1","16","107731","22527","22625","230","1","0","1","0","23611","1546","8115","0","0","0","175950","31278","30920","5930","59","1","0","0","44606","7204","180","0","1","0","7","false"
"2102111815","40201023","BLUE","2","5","0","false","false","false","false","false","true","9120","8785","0","1054","3074","3067","3065","3111","0","3340","0","2","0","0","1","15","1498","300","13601","143","4","0","4","0","122170","6036","18068","0","0","0","123669","6336","32018","4281","45","1","1","0","0","0","348","0","0","0","7","false"
"2102111815","40574529","BLUE","3","7","0","false","false","false","false","false","false","10678","9795","0","3707","3074","3265","3155","1037","0","3340","2","5","0","2","1","14","4511","661","9819","45","68","15","53","0","134065","10430","20493","0","0","0","151598","12035","30597","5374","648","1","0","0","13022","944","284","0","0","3","8","false"
"2102111815","44087205","PURPLE","9","2","0","false","false","true","false","false","false","14247","13330","2","1057","3072","3158","3025","3042","3035","3340","2","11","414","8","1","15","38015","9926","2265","190","4","2","2","0","128618","15205","7210","0","0","0","167193","25341","10432","1656","372","4","2","0","560","210","956","0","0","1","8","true"
"2102111815","31242451","PURPLE","7","5","0","false","false","true","false","false","false","11532","10495","0","1026","3174","3020","1056","3285","1058","3340","1","3","0","2","1","15","135743","20931","5890","193","4","3","1","0","21528","400","7960","0","2","0","157271","21332","15888","1581","429","2","2","0","0","0","2037","0","2","0","8","true"
"2102111815","30400373","PURPLE","10","4","0","false","true","false","false","false","false","11306","10480","0","3027","3157","1058","1056","3020","1026","3340","1","7","0","5","1","15","78093","24889","9754","114","2","1","1","0","19585","2094","18629","0","0","0","97678","26983","30991","9260","311","1","0","0","0","0","2607","0","0","1","9","true"
"2102111815","60077837","PURPLE","13","4","0","false","false","true","false","false","false","12421","11450","1","3143","3111","1031","2045","3709","3105","3364","1","5","0","2","1","15","42554","3958","4967","44","73","8","65","0","75698","5690","26121","0","0","0","133914","10318","32429","9143","853","1","1","0","15661","670","1339","0","3","4","8","true"
"2102111815","30813354","PURPLE","19","5","0","false","false","false","true","false","false","10373","9485","1","2049","3092","3158","3057","3113","3174","3364","0","0","0","0","0","14","23027","10392","5854","19","0","0","0","0","8584","1532","8452","0","0","0","31611","11924","15514","15688","52","5","1","0","0","0","1207","0","1","3","28","true"
