"1801218688","23870369","BLUE","13","10","2","false","false","false","false","false","false","13436","13265","0","3157","3255","3100","1056","3089","3136","3340","3","6","0","2","2","17","101367","19936","5054","174","7","0","7","0","15220","2007","19204","0","0","0","117649","23005","25359","697","226","1","2","0","1062","1062","1099","0","0","1","2","false"
"1801218688","51827629","BLUE","10","6","1","false","false","false","false","false","true","14604","14525","0","1055","3031","3252","3046","3072","3035","3340","1","8","814","7","2","17","722","683","3506","231","30","4","26","0","188539","23006","17029","0","0","0","189261","23690","21479","2349","80","3","1","0","0","0","943","0","0","0","5","false"
"1801218688","60922433","BLUE","9","7","0","false","false","false","false","false","false","14066","13943","0","3110","3143","3065","3078","3280","0","3340","1","5","1550","2","1","18","24801","4558","12177","279","3","3","0","0","174436","19455","27779","0","0","0","199455","24146","46444","2862","807","1","3","0","216","132","6487","0","1","0","11","false"
"1801218688","52437796","BLUE","16","6","0","false","false","false","false","false","false","9719","9505","0","3401","2045","3068","3111","1029","3057","3340","0","3","0","0","1","16","35619","10050","7179","64","0","0","0","0","8380","2371","18187","0","1","0","46951","12883","27794","6578","250","4","0","0","2951","462","2426","0","0","0","24","false"
"1801218688","60077837","BLUE","9","5","1","false","false","false","false","false","false","12308","12280","0","3074","3143","3047","0","3068","3160","3340","1","5","401","4","2","17","85808","9750","4748","68","99","16","83","0","89430","7501","20884","0","2","0","194080","18095","28242","3146","640","1","0","0","18842","844","2609","0","1","1","17","false"
"1801218688","43815448","PURPLE","11","8","2","false","false","false","true","false","false","15010","12995","1","3142","3153","3270","3035","3156","0","3340","5","11","775","2","2","18","6668","1843","11862","224","0","0","0","0","151583","27956","14054","0","1","0","159587","31135","27107","999","161","1","1","0","1336","1336","1190","0","0","1","14","true"
"1801218688","40021722","PURPLE","8","5","0","false","true","true","false","false","false","11388","10785","0","1056","3111","3027","3143","3001","1057","3340","0","4","0","0","1","17","58877","15071","9334","131","8","1","7","0","27869","4972","19777","0","0","0","109556","24654","29528","3558","571","1","3","0","22809","4610","416","0","0","1","6","true"
"1801218688","54126956","PURPLE","9","4","2","false","false","false","false","false","false","17277","15480","0","3160","3153","3142","3250","3031","3082","3340","3","13","1012","4","3","18","44568","3781","7690","71","135","26","109","0","200043","26668","21396","0","0","0","282422","37638","29734","10866","551","1","1","1","37810","7188","647","0","0","1","19","true"
"1801218688","23379755","PURPLE","22","5","0","false","false","true","false","false","false","10276","9005","0","3401","2045","0","3111","3068","1057","3341","0","1","0","0","1","16","13521","7842","9834","30","0","0","0","0","7991","2424","18409","0","1","0","23813","10267","28555","2253","89","5","0","0","2300","0","312","0","0","3","25","true"
"1801218688","36683945","PURPLE","14","5","0","false","false","true","false","false","false","14503","13240","1","3031","1042","3087","3072","1043","3250","3340","1","4","725","3","1","17","15422","4127","6258","242","1","0","1","0","134627","16900","9075","0","0","0","150325","21070","15614","2431","297","4","3","0","276","42","280","0","0","0","8","true"
