"2711570162","35119581","BLUE","8","0","0","false","true","false","false","true","false","10646","8900","0","1056","3027","3100","3158","1058","0","3363","1","8","0","8","1","13","93566","17476","9602","162","4","0","4","0","14120","1472","5122","0","0","0","107686","18948","15514","3406","3596","1","0","0","0","0","789","0","2","0","5","true"
"2711570162","43968447","BLUE","7","2","1","false","false","false","false","false","false","8680","7125","0","1055","3031","3085","1001","2043","0","3340","2","7","328","5","2","11","2055","1022","2020","110","3","0","3","0","73074","10083","5014","0","0","0","76956","11225","7234","1032","1405","3","2","0","1826","120","199","0","1","1","8","true"
"2711570162","43972223","BLUE","13","0","0","false","false","false","false","false","false","7289","5525","0","3057","0","2301","0","3009","3113","3364","1","3","48","3","1","11","13023","6157","1627","11","1","1","0","0","5446","1552","4040","0","0","0","18772","7798","5818","3347","677","5","1","0","302","88","150","0","1","0","17","true"
"2711570162","62250563","BLUE","7","1","1","false","false","false","false","false","true","8343","7675","0","1416","3742","3111","2043","1033","0","3364","2","4","0","2","2","12","40223","2321","2353","25","61","12","49","0","30162","1284","10291","0","0","0","79621","4000","12814","2557","1201","1","2","0","9236","394","170","0","2","5","5","true"
"2711570162","22696343","BLUE","3","2","0","false","false","false","false","false","false","6465","5600","0","1055","0","3111","1011","3065","0","3363","0","1","0","0","1","12","1320","1182","9846","96","2","2","0","0","48510","7668","11095","0","0","0","49842","8851","22071","6420","1925","1","0","0","11","0","1128","0","0","1","6","true"
"2711570162","58558283","PURPLE","1","4","0","false","false","false","false","false","false","5651","5120","0","1056","3165","3108","1057","0","0","3340","0","1","0","0","1","11","53052","10845","7361","113","0","0","0","0","9745","934","3633","0","0","0","63547","12430","11030","447","117","1","0","0","750","650","36","0","0","0","4","false"
"2711570162","21679899","PURPLE","3","5","0","false","false","false","false","false","false","6204","5950","0","1055","3085","1001","1042","1038","1037","3363","0","1","651","0","1","11","123","123","4401","129","0","0","0","0","69691","5992","6321","0","0","0","69814","6115","10963","1021","14","2","0","0","0","0","240","0","1","2","6","false"
"2711570162","50969766","PURPLE","0","6","0","false","false","false","false","false","false","5552","4950","0","3071","3047","2032","1036","0","0","3340","0","0","0","0","0","8","19","19","2934","32","41","4","37","0","61199","768","13605","0","0","0","62066","787","16600","2769","382","1","0","0","848","0","60","0","0","0","4","false"
"2711570162","25912685","PURPLE","1","5","0","false","false","false","false","false","false","6347","5970","0","3111","3108","3027","1054","1057","0","3340","0","2","0","0","1","12","58937","10876","6651","133","0","0","0","0","17633","2866","17265","0","0","0","78009","15180","24114","6479","225","1","0","0","1438","1438","198","0","0","0","7","false"
"2711570162","60077837","PURPLE","2","5","0","false","false","false","false","false","false","4968","4650","0","3024","3117","0","2301","0","0","3341","0","1","0","0","1","9","9826","3586","6812","11","1","0","1","0","2742","917","3442","0","0","0","12918","4853","10323","1344","94","2","0","0","349","349","68","0","2","4","14","false"
