"2456297693","72537140","BLUE","8","7","0","false","false","false","false","false","false","15668","14500","1","3071","3143","3065","3025","3047","1031","3363","4","12","0","4","1","18","9349","5152","18505","143","14","6","8","0","119734","21641","16565","0","0","0","130395","27505","37386","5673","3064","1","2","0","1312","712","2314","0","1","6","17","true"
"2456297693","62446959","BLUE","14","4","1","false","false","false","true","false","true","18934","19075","1","1331","3025","3065","3053","3742","3075","3340","1","6","0","5","3","18","53849","21650","19634","322","4","2","2","0","293963","19702","35990","0","0","0","349357","42088","59762","8359","2046","1","4","1","1544","736","4137","0","1","2","19","true"
"2456297693","61412699","BLUE","15","6","0","false","false","false","false","false","false","12705","11925","0","3401","3742","2049","3068","3117","3075","3364","0","2","0","0","1","16","26145","11044","15564","27","0","0","0","0","11355","1684","17048","0","0","0","37501","12728","33450","2813","146","3","0","0","0","0","838","0","1","2","34","true"
"2456297693","76457182","BLUE","6","10","1","false","true","false","false","false","false","15874","14425","0","3158","1400","3078","3074","3142","0","3340","2","9","813","4","2","17","16306","2120","8884","29","77","10","67","0","125640","15101","27625","0","0","0","157064","18497","36949","10026","471","1","1","0","15117","1276","440","0","0","2","13","true"
"2456297693","75370291","BLUE","4","7","3","false","false","false","false","false","false","19650","18200","0","3139","3153","1301","3072","3036","3085","3363","4","11","870","3","2","18","2057","1857","11673","315","36","9","27","0","279231","25361","16185","0","0","0","286552","30015","28828","6052","908","2","2","0","5264","2796","968","0","0","3","6","true"
"2456297693","51527912","PURPLE","10","6","0","false","false","false","false","false","false","18050","16675","0","3033","3508","3078","3111","3031","3133","3363","1","4","1369","3","1","18","20138","9100","6902","330","5","0","5","0","381268","16583","17039","0","0","0","412548","30107","24641","6831","967","1","2","0","11140","4422","700","0","1","0","4","false"
"2456297693","64376361","PURPLE","11","7","1","false","false","false","false","false","false","15288","13810","0","1058","3151","3285","1311","3165","3191","3340","4","10","0","3","2","18","171208","35823","5075","187","13","0","13","0","17479","2114","17595","0","0","0","192064","39781","22791","2740","549","4","0","0","3376","1844","120","0","0","0","18","false"
"2456297693","38569227","PURPLE","7","8","2","false","false","false","false","false","false","18786","17600","0","3742","3031","3072","3036","3006","3094","3363","4","14","878","5","2","18","60402","8423","7401","277","16","1","15","0","224526","36186","23121","0","0","0","285813","45189","31526","2687","208","4","1","0","884","580","1004","0","0","0","10","false"
"2456297693","60077837","PURPLE","18","10","0","false","false","false","false","false","false","14220","13425","0","3143","3742","1400","1317","3075","1031","3340","1","5","0","2","1","17","38540","5639","11452","47","74","7","67","0","99878","11864","27202","0","0","0","154921","19357","40470","8548","685","1","0","0","16502","1852","1816","0","2","2","20","false"
"2456297693","21178736","PURPLE","14","9","0","false","false","false","false","false","false","12058","11400","0","2049","3401","3143","3117","3742","3751","3341","0","0","0","0","0","14","20728","14327","12645","30","1","0","1","0","6939","2285","27567","0","0","0","32936","16613","42093","2785","1422","5","0","0","5267","0","1880","0","2","3","13","false"
