"2642742455","19364691","BLUE","15","7","0","false","false","false","false","false","false","9590","8470","0","2045","3222","3111","3092","1057","2043","3340","0","0","0","0","0","13","21082","9630","10086","11","0","0","0","0","6474","1499","9276","0","0","0","27557","11130","20190","8375","256","5","0","0","0","0","828","0","2","3","33","false"
"2642742455","43008736","BLUE","5","8","0","false","false","false","false","false","false","11664","10900","0","3072","0","1001","3508","3046","0","3340","0","4","469","0","1","15","7222","1079","7585","221","4","0","4","0","134642","16283","9578","0","0","0","141864","17363","18115","1554","42","2","0","0","0","0","952","0","0","3","9","false"
"2642742455","31221680","BLUE","0","9","2","false","true","false","false","false","false","10716","9935","0","3146","3020","3089","1011","1052","0","3340","2","9","0","3","2","14","33886","11475","13087","102","8","0","8","0","54931","4263","17140","0","0","0","89358","16278","31536","5153","508","1","0","0","540","540","1308","0","0","0","11","false"
"2642742455","24194678","BLUE","4","8","2","false","false","false","false","false","false","11148","10175","0","0","0","3053","3071","1400","3111","3340","2","8","0","3","2","14","4876","2097","11361","44","49","3","46","0","97695","13793","19628","0","0","0","116872","16891","32825","7726","437","1","0","0","14300","1000","1836","0","0","3","6","false"
"2642742455","60077837","BLUE","8","3","1","false","false","false","false","false","true","11711","11450","0","3027","3025","2033","3158","3068","3105","3340","1","4","0","4","2","17","55180","13852","7858","171","7","1","6","0","64828","3889","10804","0","0","0","122404","17853","19699","1804","1383","1","1","0","2395","112","1036","0","2","3","18","false"
"2642742455","52621508","PURPLE","7","5","6","false","false","true","false","false","false","17914","15300","1","3042","3072","1330","3025","3036","1038","3363","5","18","0","5","2","17","36246","11632","10174","220","20","2","18","0","156002","28652","9552","0","0","0","196549","42468","21330","3763","1134","3","4","0","4300","2184","1604","0","0","1","12","true"
"2642742455","23961230","PURPLE","11","6","0","false","false","false","false","false","false","14168","12100","0","3157","3040","3027","3158","1026","0","3363","0","4","920","0","1","17","156466","18225","8456","210","22","10","12","0","19501","955","15595","0","0","0","176995","20208","25447","9251","3664","1","2","0","1028","1028","1396","0","2","1","17","true"
"2642742455","49659988","PURPLE","7","6","0","false","false","false","true","false","false","12891","11450","1","3074","3006","3143","1400","1033","0","3340","1","6","355","3","1","15","26755","6289","5614","73","48","22","26","0","99356","3782","19918","0","0","0","136893","12579","25637","5436","786","1","2","0","10782","2508","104","0","3","3","17","true"
"2642742455","78206802","PURPLE","8","4","0","false","false","true","false","false","false","13280","11700","0","3146","3124","3158","3742","3052","0","3363","2","6","0","2","1","16","32692","7056","8083","151","10","10","0","0","66666","8747","11480","0","0","0","100398","16043","20955","1778","159","1","1","0","1040","240","1392","0","0","1","15","true"
"2642742455","77869792","PURPLE","22","4","0","false","false","true","false","false","false","11460","9750","0","3401","3143","2049","3068","3117","0","3364","0","1","0","0","1","15","21417","6775","7030","45","2","2","0","0","10811","1824","14992","0","0","0","38732","8599","22178","3499","146","5","0","0","6502","0","156","0","0","4","20","true"
