"1873522781","23657943","BLUE","8","9","6","false","false","false","false","false","false","19759","16590","1","3035","3087","3250","3031","3072","3085","3340","4","21","953","6","3","18","34733","10758","11847","185","13","3","10","0","173135","47285","22708","0","0","0","210802","60064","35418","2976","830","3","0","2","2933","2020","862","0","0","0","5","true"
"1873522781","45637280","BLUE","7","11","0","false","false","false","true","false","false","11432","10897","1","3707","3074","1001","3087","3093","3134","3340","0","2","639","0","1","17","25567","5499","7012","29","51","5","46","0","64095","4464","23688","0","0","0","98021","10398","31559","489","1139","1","0","0","8358","435","858","0","0","2","5","true"
"1873522781","42096345","BLUE","5","14","2","false","false","false","false","false","false","17711","15475","0","3152","3089","3157","3075","3116","3211","3340","4","15","0","2","2","18","242289","51127","20787","237","9","3","6","0","24986","941","33784","0","0","0","269344","54137","57183","16869","201","1","5","0","2069","2069","2611","0","0","0","7","true"
"1873522781","39347546","BLUE","7","11","1","false","false","false","false","false","false","14257","12230","0","3128","3135","3191","3020","3165","1026","3341","3","11","0","4","2","18","123242","27251","9796","140","15","12","3","0","17364","1673","13611","0","4","0","141726","30044","25092","2040","440","1","0","0","1119","1119","1685","0","3","0","12","true"
"1873522781","60077837","BLUE","15","9","0","false","false","true","false","false","false","11726","9845","0","3401","1011","3211","2049","3025","1028","3341","1","2","177","2","1","18","27214","6202","10525","77","0","0","0","0","24373","4066","27656","0","6","0","54698","10269","40043","18429","216","5","1","0","3110","0","1862","0","2","2","32","true"
"1873522781","53359405","PURPLE","14","12","2","false","false","false","false","false","false","16743","18150","0","3072","3153","3250","3031","3035","3086","3340","4","16","1251","7","3","18","5989","359","21376","71","95","9","86","0","218075","25125","32054","0","0","0","255368","31156","54820","7355","637","2","0","1","31303","5671","1390","0","0","2","10","false"
"1873522781","33580115","PURPLE","14","8","1","false","true","false","false","false","false","16990","15595","0","3157","3040","3089","3100","1011","3255","3342","4","19","0","7","2","18","104175","34292","16476","176","10","2","8","0","70797","11281","9074","0","0","0","176117","46112","26529","777","3","1","1","0","1144","538","978","0","0","0","4","false"
"1873522781","61942517","PURPLE","16","11","0","false","false","false","false","false","false","16701","16200","0","3031","3035","3072","1057","3087","3252","3363","2","11","943","6","1","18","31484","6079","23300","278","8","2","6","0","211600","36526","15115","0","0","0","243721","43178","38875","4356","90","4","1","0","637","573","459","0","0","1","8","false"
"1873522781","40493374","PURPLE","31","5","0","false","false","false","false","false","false","11657","11285","0","3265","3401","2045","3102","3211","3067","3340","1","2","0","2","1","17","25174","13702","18580","38","1","1","0","0","15501","4669","30617","0","2","0","46959","18372","50290","9711","842","5","0","0","6282","0","1092","0","0","3","33","false"
"1873522781","33578505","PURPLE","9","15","1","false","false","false","false","false","false","11296","10630","0","3026","3042","3111","3071","1053","0","3340","1","6","0","2","2","17","19646","5019","23335","111","12","0","12","0","77655","12065","11131","0","0","0","98498","18181","36191","1322","143","1","0","0","1196","1096","1724","0","0","1","5","false"
