"2069029520","52187116","BLUE","9","2","1","false","false","false","false","false","false","8250","6815","0","1055","3031","3093","2003","3086","1001","3340","1","3","518","2","2","11","927","306","1176","115","3","1","2","0","65861","7781","5724","0","0","0","66788","8088","7272","737","0","2","1","0","0","0","370","0","0","1","3","true"
"2069029520","61287706","BLUE","13","3","1","false","false","false","false","false","false","7865","6790","0","3098","3157","2049","0","3020","0","3340","2","6","0","3","2","11","18431","9534","3698","15","0","0","0","0","4429","1436","5999","0","1","0","22860","10970","9814","60","82","1","0","0","0","0","116","0","3","0","17","true"
"2069029520","60077837","BLUE","7","1","0","false","false","false","false","false","false","8127","6825","0","3707","1001","2003","2043","3031","0","3341","1","4","712","3","1","11","6219","29","1748","10","52","15","37","0","71857","5327","13579","0","0","0","85887","5831","15505","2553","332","1","0","0","7811","474","177","0","1","1","3","true"
"2069029520","32647365","BLUE","6","0","0","false","true","false","false","true","false","8877","7647","0","3009","0","3134","3068","3083","0","3340","1","9","0","9","1","13","12279","2589","3018","106","6","6","0","0","56888","8069","7205","0","0","0","69658","10939","10223","869","173","1","1","0","490","280","0","0","0","0","3","true"
"2069029520","46353931","BLUE","5","2","1","false","false","false","false","false","false","9457","7770","0","3086","3142","3006","1053","1038","0","3341","2","9","776","6","2","13","0","0","2980","115","16","6","10","0","92731","9128","7626","0","1","0","98275","10023","11067","598","177","1","1","0","5544","895","460","0","0","1","2","true"
"2069029520","53929855","PURPLE","3","5","0","false","false","false","false","false","false","3429","2940","0","2049","2003","3097","3067","0","0","3341","0","0","0","0","0","8","4711","1827","3687","22","0","0","0","0","1601","286","6670","0","2","0","6312","2113","10428","729","56","2","0","0","0","0","70","0","1","4","13","false"
"2069029520","49457290","PURPLE","3","5","0","false","false","false","false","false","false","4862","4515","0","3709","3117","2049","2003","0","0","3340","0","2","0","0","1","8","12389","1342","1274","12","27","1","26","0","21210","3072","10405","0","1","0","37658","4720","11901","230","308","1","0","0","4058","305","222","0","1","2","7","false"
"2069029520","29211620","PURPLE","1","6","1","false","false","false","false","false","false","6265","5445","0","3144","2003","2004","3031","0","0","3340","1","4","633","2","2","9","0","0","2856","96","0","0","0","0","39669","7954","7439","0","0","0","40936","8495","10484","815","9","4","0","0","1266","540","188","0","0","0","4","false"
"2069029520","43118332","PURPLE","1","6","0","false","false","false","false","false","false","3942","3870","0","1056","3165","3020","0","0","0","3340","0","0","0","0","0","10","14011","4031","1845","44","0","0","0","0","13380","741","6688","0","0","0","27671","5053","9036","40","119","1","0","0","280","280","503","0","0","0","7","false"
"2069029520","43098430","PURPLE","3","9","0","false","false","false","false","false","false","5171","4545","0","3074","2003","3006","0","0","0","3340","0","2","260","0","1","11","20881","5420","2796","73","0","0","0","0","27799","3966","10976","0","0","0","48680","9386","14439","4020","283","1","0","0","0","0","666","0","0","0","5","false"
