"2645316633","34552324","BLUE","4","4","0","false","false","false","false","false","false","8720","8325","0","1401","2031","3151","3111","1031","1029","3340","1","2","0","2","1","13","63075","9225","9210","11","71","4","67","0","20228","1465","11687","0","0","0","95614","11215","21979","4134","392","1","0","0","12310","524","1080","0","2","4","11","false"
"2645316633","34928702","BLUE","2","6","0","false","false","false","false","false","false","11828","11425","0","1055","3508","3158","3087","3031","0","3363","2","5","444","2","1","15","29181","1127","5530","258","7","0","7","0","125212","13449","9606","0","0","0","154813","14696","16349","2292","52","3","0","0","420","120","1212","0","1","3","15","false"
"2645316633","67023347","BLUE","2","4","0","false","false","false","false","false","false","8865","8300","0","2033","3074","3111","0","0","3142","3363","0","1","0","0","1","13","2327","367","8820","178","2","0","2","0","96235","8074","5572","0","0","0","98562","8441","14760","1010","36","1","0","0","0","0","368","0","0","1","9","false"
"2645316633","66863513","BLUE","2","3","0","false","true","false","false","false","false","10468","9360","0","1026","3174","3020","1052","1056","3157","3363","2","4","0","2","1","15","118070","19618","5667","219","1","0","1","0","13083","1159","2139","0","0","0","139956","24927","7947","526","290","1","0","0","8802","4150","140","0","1","3","15","false"
"2645316633","57189183","BLUE","8","5","0","false","false","false","false","false","false","7252","6525","0","3097","2049","1001","3742","3211","2043","3364","0","0","0","0","0","10","4911","3067","9830","29","0","0","0","0","4953","1517","4913","0","0","0","13129","4585","16072","1434","676","4","0","0","3264","0","1328","0","3","4","14","false"
"2645316633","50519493","PURPLE","14","3","0","false","false","true","false","false","false","9101","7050","0","3401","1306","2049","3801","3010","2043","3341","0","1","0","0","1","13","14545","4788","10274","31","1","1","0","0","8436","2740","7672","0","0","0","25758","7817","19093","2307","90","5","1","0","2777","288","1146","0","4","9","30","true"
"2645316633","24237373","PURPLE","4","2","1","false","false","false","false","false","false","13413","12870","0","3089","3100","1056","3020","3001","3191","3340","1","11","0","11","3","15","87863","12624","8452","181","13","3","10","0","29288","2503","5137","0","0","0","117987","15964","15162","2379","271","1","0","1","836","836","1572","0","0","4","13","true"
"2645316633","50919543","PURPLE","6","5","0","false","false","true","false","false","false","11460","10925","0","1053","3153","3140","1037","3094","3006","3363","0","1","441","0","1","14","4721","316","3724","201","3","2","1","0","97197","7398","14119","0","0","0","115190","9821","18265","3520","151","3","3","0","13271","2106","422","0","0","3","8","true"
"2645316633","39993467","PURPLE","10","1","2","false","false","true","false","false","false","11926","10325","0","1402","2031","3742","3102","3111","3801","3340","2","6","0","4","2","15","86709","8583","9294","59","82","2","80","0","29060","1622","16955","0","0","0","128609","11106","27769","7923","509","1","0","0","12840","900","1519","0","0","8","10","true"
"2645316633","60077837","PURPLE","4","1","0","false","false","false","true","false","false","13009","10625","1","3027","3040","2033","3191","1331","1058","3364","1","3","0","2","1","17","127564","12744","1911","248","14","11","3","0","52898","1024","11024","0","0","0","180462","13768","13070","1393","154","1","3","0","0","0","135","0","3","6","9","true"
