"2531323877","47437000","BLUE","6","9","2","false","false","false","false","false","false","15238","13675","0","3153","3031","3140","3006","3094","1037","3363","4","15","831","7","2","17","4687","1510","6861","152","16","0","16","0","94161","21535","20185","0","0","0","115659","30019","28859","4517","484","3","1","0","16809","6973","1812","0","0","3","11","true"
"2531323877","34241248","BLUE","20","5","0","false","false","false","false","false","false","16002","14400","0","3930","3111","3052","3742","3068","3065","3364","3","8","0","2","1","18","141623","13907","7399","93","91","7","84","0","64802","5491","27653","0","0","0","218551","21338","38185","7741","372","1","2","0","12126","1940","3132","0","0","5","3","true"
"2531323877","21937930","BLUE","13","8","0","false","false","false","false","false","false","16688","14350","0","3157","3116","3001","3115","3020","1056","3363","2","8","0","4","1","18","232636","21103","6959","280","18","0","18","0","36736","2116","15668","0","0","0","273008","24791","25702","3117","231","1","1","0","3635","1571","3074","0","0","0","13","true"
"2531323877","29875417","BLUE","26","8","0","false","false","false","false","false","false","11564","10125","0","3025","2031","2049","3075","1326","3092","3341","0","1","0","0","1","16","25826","7406","10084","18","2","2","0","0","12090","2844","15874","0","0","0","37916","10250","27036","10329","378","5","0","0","0","0","1077","0","1","2","26","true"
"2531323877","60077837","BLUE","16","9","0","false","false","false","false","false","false","16033","13470","1","3105","3068","3742","3075","1322","3082","3363","3","11","0","5","1","18","133637","20650","14684","198","13","3","10","0","46044","5474","24360","0","0","0","180473","26125","44736","5196","469","1","1","0","792","0","5691","0","2","2","19","true"
"2531323877","62370618","PURPLE","14","8","0","false","false","true","false","false","false","12111","11125","0","3092","3190","2049","1326","3050","1011","3364","0","1","0","0","1","14","17267","11736","7584","11","1","1","0","0","5943","1590","12822","0","0","0","23210","13326","21702","9815","176","5","0","0","0","0","1295","0","4","7","36","false"
"2531323877","47290895","PURPLE","9","5","0","false","false","false","false","true","false","16467","15650","0","3157","3165","3285","3089","3020","1026","3363","2","6","0","3","1","18","118283","16817","10634","258","19","0","19","0","45598","2025","7128","0","0","0","218378","24947","18075","4347","72","1","1","0","54495","6104","313","0","0","1","13","false"
"2531323877","54179522","PURPLE","8","8","1","false","false","false","false","false","false","15459","14850","0","3072","3031","3508","3009","3046","0","3363","3","9","1204","4","2","17","9952","3123","9906","187","12","6","6","0","170184","23046","14651","0","0","0","180136","26170","25867","4361","273","4","1","0","0","0","1309","0","0","2","14","false"
"2531323877","61490422","PURPLE","5","12","1","false","false","false","true","false","false","16680","16650","2","3931","1300","3124","3742","3053","3071","3340","1","10","0","3","2","18","53191","7650","18389","88","104","27","77","0","146161","13798","23040","0","0","0","226915","29408","44887","9031","888","1","1","0","27563","7959","3457","0","0","6","4","false"
"2531323877","37709543","PURPLE","7","10","2","false","true","false","false","false","true","17328","16175","0","3078","3153","3748","3124","3211","3009","3340","3","13","636","5","3","18","40180","6661","18832","210","19","11","8","0","179620","31891","30128","0","0","0","224945","39277","53072","17555","485","1","3","1","5144","724","4111","0","1","4","17","false"
