"2183883351","57942777","BLUE","11","11","1","false","false","true","false","false","false","16557","15375","1","3142","3087","3072","3250","3031","1055","3342","4","9","1074","2","2","18","13641","2171","11390","249","19","1","18","0","268944","44376","18938","0","0","0","283736","47394","32067","4051","124","4","3","0","1150","845","1738","0","0","1","2","true"
"2183883351","57952892","BLUE","14","11","1","false","false","true","false","false","false","14536","11940","1","3800","3092","3157","2049","3270","3211","3341","2","8","0","2","2","17","37777","19591","11944","27","0","0","0","0","8743","2339","16222","0","0","0","47968","23378","31659","180","108","1","0","0","1447","1447","3491","0","0","0","41","true"
"2183883351","46834394","BLUE","18","6","0","false","false","true","false","false","false","14952","14260","0","3143","3800","3102","3111","3725","3083","3341","1","3","0","2","1","17","58956","9951","18794","68","81","10","71","0","72511","8057","28209","0","0","0","157712","18052","54996","3512","1036","1","1","0","26245","44","7992","0","0","5","2","true"
"2183883351","43851519","BLUE","9","11","1","false","true","true","false","false","false","12555","12510","0","3285","3157","3255","1058","3136","1052","3340","2","5","0","2","2","16","130477","29093","13560","148","6","2","4","0","14174","1194","13331","0","0","0","145948","31583","28450","1109","0","1","3","0","1296","1296","1557","0","0","0","11","true"
"2183883351","61130897","BLUE","8","13","0","false","false","false","true","false","false","10539","9620","2","3040","2003","3027","3255","1057","1031","3340","1","5","0","2","1","15","52234","16279","13726","73","1","0","1","0","22491","1311","20409","0","0","0","74725","17591","37252","2863","81","1","0","0","0","0","3117","0","0","1","4","true"
"2183883351","60077837","PURPLE","14","8","2","false","false","false","false","false","false","17293","16105","0","3153","3142","3250","3031","3724","1038","3364","2","11","1008","5","3","18","21425","6712","22380","132","47","10","37","0","179870","16557","32087","0","4","0","245103","23631","55036","17872","687","1","0","2","43808","362","568","0","3","1","8","false"
"2183883351","19321682","PURPLE","15","8","2","false","false","false","false","false","false","19195","18175","0","3255","3285","3157","3089","3174","3135","3361","3","12","0","5","2","18","217806","39436","18026","280","14","5","9","0","18860","1196","18129","0","0","0","320434","56253","36974","10081","198","1","0","0","83767","15621","818","0","0","0","13","false"
"2183883351","32619596","PURPLE","11","8","3","false","false","false","false","false","true","22168","21203","0","3074","3065","3265","3078","3156","3072","3340","5","22","934","10","2","18","26954","8974","22942","288","32","7","25","0","286865","42076","44417","0","0","0","318586","52965","69284","22295","413","1","4","0","4766","1914","1925","0","0","1","11","false"
"2183883351","28882924","PURPLE","28","6","0","false","false","false","false","false","false","16931","12490","0","3069","2049","3222","3143","3190","3270","3341","2","7","0","2","1","18","70907","14255","18062","85","1","0","1","0","22648","2742","18752","0","1","0","93556","16998","37137","7053","615","1","1","0","0","0","322","0","0","3","22","false"
"2183883351","25880691","PURPLE","0","0","0","false","false","false","false","false","false","6883","475","0","1055","2003","0","0","0","0","3340","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
