"2154816391","41612145","BLUE","5","14","1","false","true","false","false","false","false","11976","12265","0","3285","3157","3165","3255","0","0","3340","1","10","0","2","2","17","101059","32416","10460","123","4","0","4","0","13323","1039","17915","0","0","0","115696","34669","28820","427","46","1","0","0","1314","1214","444","0","0","0","8","false"
"2154816391","63908587","BLUE","9","10","1","false","false","false","false","false","false","14104","13605","0","3142","1038","3031","1055","3087","3277","3340","2","9","750","5","3","17","6266","1535","9396","187","15","0","15","0","146119","23238","20149","0","0","0","154034","25695","30447","3035","291","3","2","1","1648","921","902","0","0","0","8","false"
"2154816391","20912698","BLUE","8","8","3","false","false","false","false","false","false","14723","14540","0","3047","3074","3035","3071","3068","3211","3361","4","10","0","3","2","17","14656","3067","13154","227","10","0","10","0","139190","29851","22222","0","0","0","154056","32983","36629","1605","123","1","1","0","209","64","1253","0","0","1","15","false"
"2154816391","31231196","BLUE","7","13","0","false","false","false","false","false","false","8066","7860","0","3190","3401","2049","1029","1029","3111","3341","0","2","0","0","1","14","17004","4990","11297","43","0","0","0","0","7741","1739","25758","0","3","0","28826","6729","37459","4234","98","5","0","0","4080","0","404","0","0","1","20","false"
"2154816391","33893497","BLUE","18","7","0","false","false","false","false","false","false","13185","12470","0","3077","2049","3143","3102","3270","3709","3340","1","5","0","3","1","17","53802","3932","14269","46","58","0","58","0","56856","11164","38030","0","1","0","121388","17084","53622","3895","1000","1","0","0","10730","1987","1322","0","0","1","32","false"
"2154816391","60077837","PURPLE","17","8","1","false","false","false","true","false","false","15132","13175","1","3143","3065","3707","3111","3075","3044","3361","2","10","0","4","2","18","23294","2555","9760","34","85","14","71","0","129222","16246","34130","0","0","0","168791","21558","45223","14139","788","1","2","0","16273","2755","1332","0","1","4","13","true"
"2154816391","40808773","PURPLE","18","9","5","false","false","false","false","false","true","18871","17305","0","3031","3087","3250","3072","3046","3035","3363","5","18","1365","5","2","18","24206","4440","7927","257","9","8","1","0","235509","40337","15186","0","0","0","259996","45057","23826","2916","137","4","3","0","280","280","713","0","1","1","7","true"
"2154816391","47370367","PURPLE","12","7","1","false","false","true","false","false","false","16219","13575","0","3508","3042","3071","3265","3035","1031","3340","2","9","0","4","2","18","17894","6145","9260","239","6","4","2","0","197697","26191","20454","0","0","0","217337","32530","30169","3131","301","1","3","0","1745","193","454","0","0","0","7","true"
"2154816391","36677803","PURPLE","20","10","0","false","false","false","false","false","false","15311","11800","0","1056","3100","3275","3040","3089","0","3340","2","11","0","3","1","18","78593","27538","10332","165","3","1","2","0","54706","10221","14211","0","0","0","134320","38781","25020","2591","15","1","0","0","1021","1021","476","0","0","0","3","true"
"2154816391","39026839","PURPLE","30","2","0","false","false","true","false","true","false","14454","13285","0","3401","3143","3025","3047","3068","1057","3341","2","4","0","2","1","17","72877","17897","9209","100","5","5","0","0","26282","3747","18566","0","9","0","105053","21721","28988","5043","920","4","0","0","5894","76","1211","0","0","4","9","true"
