"2040489253","58427291","BLUE","33","6","0","false","false","true","false","false","false","12340","10055","0","3401","2045","2004","3270","3068","3211","3340","0","2","0","0","1","17","32328","11562","21721","30","0","0","0","0","10242","1859","14875","0","0","0","43753","13766","39424","5695","3372","5","1","0","1182","344","2828","0","1","1","19","true"
"2040489253","60317510","BLUE","20","7","1","false","false","false","false","false","false","15073","13920","0","3157","3255","3089","3027","1026","1052","3340","3","11","0","4","2","18","110549","31116","20385","152","3","0","3","0","22222","2852","7789","0","0","0","134234","35180","30584","4822","2134","1","0","0","1462","1212","2409","0","0","0","9","true"
"2040489253","58646823","BLUE","19","9","0","false","false","true","false","false","false","16003","14925","1","3707","3153","3068","3270","3065","3083","3340","2","8","0","5","1","18","47649","4147","19980","53","95","15","80","0","125391","15420","28450","0","0","0","191955","21101","50025","12669","6245","1","0","0","18914","1533","1594","0","0","0","4","true"
"2040489253","46359114","BLUE","9","5","5","false","false","false","false","false","false","20364","17915","0","3031","3087","3250","3072","3035","3102","3340","6","24","1472","9","3","18","30605","6215","8868","228","20","12","8","0","244013","35340","15864","0","0","0","277294","42749","27836","6030","1334","4","4","1","2675","1193","3103","0","0","1","10","true"
"2040489253","58279465","BLUE","11","12","0","false","false","false","true","false","false","15313","13290","1","3072","3074","2003","3156","3265","1011","3340","3","11","0","4","1","18","60384","5620","19673","244","19","13","6","0","176962","17855","21553","0","0","0","238989","23975","43842","3776","4794","1","1","0","1642","500","2615","0","0","2","8","true"
"2040489253","38687808","PURPLE","14","9","1","false","true","false","false","false","false","14084","14130","0","3174","3157","3255","3135","3089","0","3362","1","6","0","2","2","18","88233","17293","14740","199","6","1","5","0","26655","1783","12055","0","0","0","162063","27894","27665","4023","64","1","1","0","47174","8817","869","0","1","2","9","false"
"2040489253","42627606","PURPLE","10","11","2","false","false","false","false","false","false","16002","14463","1","3078","3260","3068","3707","3082","3071","3340","3","13","784","5","2","18","14364","1248","12246","121","51","1","50","0","167470","30823","26458","0","0","0","193353","33909","39668","3487","502","1","0","0","11519","1837","963","0","0","0","3","false"
"2040489253","51571758","PURPLE","13","14","2","false","false","false","false","false","false","16675","15950","0","3136","3157","3089","3255","3135","3285","3340","3","16","0","5","2","18","182538","60849","11778","195","3","0","3","0","18280","3002","15721","0","0","0","202775","65748","28781","1210","198","1","0","0","1956","1896","1282","0","0","1","6","false"
"2040489253","60077837","PURPLE","14","10","0","false","false","false","false","false","false","10663","10360","0","3401","3143","3068","2049","3047","0","3341","0","1","0","0","1","16","33918","7583","11767","78","0","0","0","0","20055","4061","25105","0","3","0","57691","11644","38277","2113","184","5","0","0","3717","0","1404","0","2","6","29","false"
"2040489253","50560021","PURPLE","13","12","0","false","false","false","false","false","false","13121","13100","0","1038","3006","3031","3046","3026","1036","3340","1","3","696","2","1","17","27093","3186","8129","169","25","6","19","0","125648","11440","21015","0","1","0","153192","14627","29409","3149","109","4","3","0","450","0","264","0","0","0","2","false"
