"1740008388","23868550","BLUE","9","5","0","false","false","false","false","false","false","6822","6740","0","3207","3117","3075","1028","3067","0","3340","1","3","0","2","1","11","17341","5541","10900","11","22","0","22","0","17030","1910","9990","0","0","0","45212","7735","21454","280","475","1","0","0","10840","284","563","0","0","1","2","false"
"1740008388","51775023","BLUE","8","8","0","false","false","false","false","false","false","7564","7525","0","3086","3031","1055","3006","3093","0","3340","0","2","470","0","1","12","17671","4426","9795","113","4","0","4","0","49527","9740","9787","0","0","0","67199","14167","19924","1699","21","2","1","0","0","0","341","0","0","0","5","false"
"1740008388","46343236","BLUE","5","6","0","false","false","false","false","false","false","5680","5000","0","3069","2049","3270","0","1029","0","3341","0","1","0","0","1","11","10814","2755","9087","21","0","0","0","0","6047","1434","12952","0","2","0","16861","4189","22375","9500","148","46","0","0","0","0","335","0","1","0","24","false"
"1740008388","55147275","BLUE","3","7","0","false","false","false","false","false","false","9315","8900","0","3128","1056","3089","3020","1026","0","3340","2","8","0","5","1","14","48007","11330","11661","138","7","0","7","0","20187","1168","3822","0","0","0","68813","13116","15484","0","25","0","0","0","618","618","0","0","0","0","5","false"
"1740008388","39614703","BLUE","3","6","1","false","false","false","false","false","false","7348","6925","0","3153","3065","1001","0","0","1054","3340","1","8","0","8","2","12","2082","2082","13754","68","0","0","0","0","35382","8147","17656","0","0","0","38221","10985","32019","8435","186","1","0","0","756","756","608","0","0","0","4","false"
"1740008388","44321666","PURPLE","16","6","1","false","false","true","false","false","false","10519","8187","0","3209","3082","3270","3134","3155","1037","3340","2","6","0","3","2","14","24228","2482","4458","51","70","2","68","0","72936","13562","12899","0","0","0","111453","17608","17860","2698","689","1","0","0","14288","1563","503","0","0","1","4","true"
"1740008388","37572023","PURPLE","14","5","1","false","false","true","false","false","false","10600","8995","0","1058","3174","3255","3040","0","0","3340","1","7","0","6","2","15","66622","18927","5961","114","10","3","7","0","8543","891","6511","0","0","0","75334","19931","13027","812","146","1","0","0","168","112","554","0","0","0","5","true"
"1740008388","60077837","PURPLE","13","1","1","false","false","true","false","false","true","10544","8710","0","3144","3031","2003","2044","1037","3158","3340","2","8","562","6","2","14","7277","2219","2712","97","2","2","0","0","70788","16037","6779","0","4","0","78065","18256","10020","1511","0","4","3","0","0","0","528","0","0","0","7","true"
"1740008388","38517677","PURPLE","13","5","3","false","false","false","true","false","false","12024","9000","1","3020","3152","3116","1058","0","2003","3340","1","8","0","8","2","15","126756","28181","4432","186","5","3","2","0","14077","1809","13552","0","5","0","141143","30164","18200","8898","250","1","1","0","310","174","215","0","0","0","11","true"
"1740008388","61917298","PURPLE","22","6","0","false","true","false","false","false","false","9186","7215","0","3401","3143","3117","0","0","2049","3341","0","3","0","0","1","13","6412","3387","8570","32","0","0","0","0","8491","2208","11607","0","1","0","17345","5596","20725","1803","822","5","0","0","2441","0","548","0","2","3","13","true"
