"2259233284","41651759","BLUE","14","11","0","false","false","false","true","false","false","16922","14180","1","3046","3035","1304","3031","3087","0","3340","1","5","1462","3","1","18","34451","7090","8195","257","16","4","12","0","236222","33467","21774","0","3","0","270788","40633","30641","6314","98","5","2","0","114","76","672","0","1","0","19","true"
"2259233284","31003136","BLUE","13","9","2","false","false","true","false","false","false","19973","17000","0","3153","1309","3930","3053","3065","3026","3362","3","15","0","9","3","18","105274","24077","15526","86","102","21","81","0","163173","21855","72941","0","0","0","290462","50457","89398","45303","1419","1","2","1","22015","4524","930","0","0","1","11","true"
"2259233284","19512243","BLUE","17","4","1","false","false","true","false","false","false","12808","10825","0","3401","2045","3050","1334","3075","1029","3364","1","6","0","3","2","17","44300","14956","9618","61","5","5","0","0","11796","2636","23220","0","1","0","62078","17896","33976","10206","463","5","0","0","5981","304","1138","0","2","0","30","true"
"2259233284","41650640","BLUE","14","10","0","false","true","true","false","false","false","14464","14342","0","3083","3074","3065","1011","1319","3082","3340","1","4","0","2","1","18","0","0","12660","183","4","2","2","0","164510","19094","34311","0","0","0","164829","19226","47993","5485","241","1","2","0","319","132","1022","0","1","2","7","true"
"2259233284","46419507","BLUE","13","9","0","false","false","false","false","false","false","15840","14580","0","3027","3110","1319","3075","3143","3751","3362","1","8","0","3","1","18","125874","22000","12125","166","20","1","19","0","30886","2155","30817","0","1","0","180125","29211","44217","7631","1743","1","3","0","23364","5056","1275","0","1","0","8","true"
"2259233284","57994001","PURPLE","19","10","0","false","false","false","false","false","true","14973","14175","0","3116","1319","3742","3065","3068","1031","3361","2","5","0","3","1","18","113723","27058","16689","194","8","2","6","0","45737","6954","34615","0","0","0","159460","34012","54049","3640","196","1","1","0","0","0","2745","0","0","1","6","false"
"2259233284","60077837","PURPLE","20","6","0","false","false","false","false","false","false","16585","15470","0","3143","1322","3053","3742","3707","3071","3364","1","10","0","6","1","17","36007","10579","13569","42","73","17","56","0","113527","29565","27093","0","0","0","162082","42562","42230","1830","1156","1","1","0","12546","2417","1566","0","1","4","6","false"
"2259233284","71060742","PURPLE","9","8","1","false","false","false","false","false","false","18441","17265","0","3072","3153","3142","3035","1334","3026","3361","5","18","831","5","2","18","11818","2778","13551","235","10","4","6","0","224756","57524","16442","0","3","0","238437","62166","33359","5359","188","1","1","0","1863","1863","3364","0","1","3","15","false"
"2259233284","45988322","PURPLE","18","6","0","false","false","false","false","false","false","11585","9690","0","3401","2049","1329","3110","3800","0","3341","0","2","0","0","1","16","42561","11187","15138","60","1","0","1","0","13960","5025","23216","0","0","0","60749","16307","39528","5273","1137","4","0","0","4227","94","1173","0","1","0","13","false"
"2259233284","36899987","PURPLE","7","8","1","false","false","false","false","false","false","14964","14690","0","3046","3031","3072","1301","3087","0","3340","2","8","776","6","2","17","13582","2544","10296","230","6","2","4","0","180835","25985","12099","0","0","0","195678","29194","23637","2650","159","3","1","0","1260","664","1241","0","0","0","1","false"
