"2128396047","33512802","BLUE","11","9","0","false","false","false","false","false","false","10068","8640","0","2041","3027","3285","1056","3265","0","3362","0","2","0","0","1","14","67243","17631","13279","121","10","2","8","0","26822","2767","15052","0","0","0","94791","21124","28748","0","70","0","1","0","726","726","416","0","0","0","6","false"
"2128396047","26541397","BLUE","5","11","2","false","false","false","false","false","false","11894","10858","0","3143","2041","3111","3211","3078","3067","3361","3","8","559","2","2","15","6093","3526","14925","146","11","1","10","0","84009","12436","19675","0","2","0","96742","18207","36100","7130","331","1","1","0","6638","2244","1500","0","1","1","12","false"
"2128396047","60077837","BLUE","5","4","0","false","false","false","false","false","false","11536","11280","0","3143","3709","2003","3065","3265","1031","3361","2","6","0","3","1","16","48259","4036","13169","35","85","1","84","0","90439","6043","25650","0","0","0","153961","10603","40960","10646","777","1","0","0","15261","524","2140","0","3","0","16","false"
"2128396047","19699773","BLUE","12","14","0","false","false","false","false","false","false","7870","7735","0","2049","3401","3047","3068","1029","1029","3364","0","1","0","0","1","13","23492","9015","13383","36","4","0","4","0","9070","2640","19408","0","1","0","35837","11656","33233","1397","109","5","0","0","3274","0","441","0","0","0","14","false"
"2128396047","34241121","BLUE","8","9","0","false","false","false","false","false","false","12031","12035","0","3250","3031","3087","3072","0","0","3340","2","6","746","2","1","15","10799","1795","9138","193","6","0","6","0","150933","17880","10301","0","1","0","161770","19713","19546","2686","37","2","0","0","38","38","106","0","0","0","7","false"
"2128396047","24142837","PURPLE","8","5","2","false","true","false","true","false","false","19664","18545","1","3046","3252","3139","3072","3035","3031","3363","4","21","968","7","2","18","4236","3227","6565","252","37","6","31","0","291008","34414","14194","0","0","0","297205","38427","21172","2774","2428","3","4","0","1960","785","412","0","0","0","5","true"
"2128396047","20546041","PURPLE","14","7","0","false","false","true","false","false","true","15061","12195","0","3074","3142","3140","3117","0","3031","3340","3","9","1234","3","1","17","23481","3042","7740","196","15","4","11","0","151192","19924","18654","0","0","0","177123","24897","27724","4951","341","1","2","0","2449","1930","1329","0","1","1","12","true"
"2128396047","29038341","PURPLE","29","3","0","false","false","true","false","false","false","12944","11935","0","3800","3222","3069","2045","3117","3075","3340","0","2","0","0","1","16","17590","8789","6750","25","0","0","0","0","13597","4085","12733","0","0","0","31187","12874","19598","3409","116","2","0","0","0","0","114","0","0","1","15","true"
"2128396047","31640839","PURPLE","17","6","0","false","false","true","false","false","false","13459","11600","0","1056","3174","3020","3285","3089","1026","3340","3","7","0","2","1","16","125947","24782","6650","156","12","5","7","0","17498","1278","7884","0","0","0","144836","27450","15161","1854","323","1","1","0","1390","1390","627","0","0","1","10","true"
"2128396047","25263909","PURPLE","20","2","0","false","false","true","false","false","false","14710","14095","0","3725","3143","3151","3111","3102","1058","3340","3","8","0","4","1","16","116476","24054","9906","55","63","14","49","0","23529","3184","20703","0","0","0","169722","27736","31660","6206","590","1","1","0","29716","498","1050","0","0","2","11","true"
