"2040218329","49219623","BLUE","7","5","1","false","false","false","true","false","false","11345","11160","1","3089","3041","3135","3157","1001","0","3340","2","7","0","4","2","15","123849","20335","5636","154","6","4","2","0","11499","821","4399","0","0","0","135797","21156","13000","1800","358","2","0","0","448","0","2964","0","0","1","7","true"
"2040218329","61535323","BLUE","17","4","0","false","false","true","false","false","false","8937","7820","0","3401","3270","2045","3057","3024","0","3341","0","0","0","0","0","14","18321","6898","12705","42","1","0","1","0","12394","3262","8816","0","0","0","36901","10160","23706","5050","59","5","1","0","6185","0","2184","0","0","1","14","true"
"2040218329","60077837","BLUE","11","5","4","false","false","false","false","false","false","16749","14960","0","3710","3087","3031","3250","3072","1053","3362","3","13","1114","5","2","17","52079","5490","10835","63","118","20","98","0","203850","20997","28467","0","0","0","273379","29556","40621","11510","777","1","2","0","17449","3068","1318","0","0","3","9","true"
"2040218329","38621642","BLUE","13","1","0","false","false","true","false","false","false","13174","10225","0","2041","3068","3110","3260","3025","0","3340","1","5","0","5","1","18","73372","16187","7396","184","5","2","3","0","61203","2390","6075","0","0","0","134575","18578","15118","1149","2810","1","2","0","0","0","1646","0","0","0","13","true"
"2040218329","60858444","BLUE","4","5","0","false","true","true","false","false","false","12901","11095","0","3031","3046","3035","3250","0","1055","3342","1","4","785","2","1","15","0","0","7892","280","2","2","0","0","194250","18587","6237","0","0","0","194250","18587","15330","3721","0","3","3","0","0","0","1200","0","0","0","3","true"
"2040218329","30375984","PURPLE","8","8","0","false","false","false","false","false","false","7537","7505","0","3401","2049","3800","3270","2043","0","3364","0","1","0","0","1","13","14995","5643","7475","47","0","0","0","0","9807","2511","19579","0","0","0","30302","8154","27474","3865","79","4","0","0","5499","0","419","0","2","1","29","false"
"2040218329","38601676","PURPLE","4","6","0","false","false","false","false","false","false","10027","8900","0","1054","3068","3074","3265","1028","1042","3340","0","4","0","0","1","16","28863","5572","15753","171","0","0","0","0","82658","9119","9699","0","0","0","113411","16581","25984","1257","117","1","0","0","1889","1889","531","0","0","0","6","false"
"2040218329","49736906","PURPLE","5","5","0","false","false","false","false","true","false","9537","9990","0","1056","3174","3255","1011","3089","0","3340","2","6","0","3","1","14","49660","12137","8404","120","7","4","3","0","16563","1252","9519","0","0","0","96513","18830","18479","2913","100","1","0","0","30288","5439","555","0","0","1","2","false"
"2040218329","33938314","PURPLE","5","7","0","false","false","false","false","true","false","10636","10543","0","1055","3078","3020","3031","1036","0","3340","0","3","822","0","1","14","49935","12850","9670","210","1","0","1","0","76163","6275","11254","0","0","0","131027","19722","21779","2457","0","3","1","0","4928","595","854","0","0","0","7","false"
"2040218329","20193341","PURPLE","7","3","1","false","false","false","false","false","true","11874","11445","0","3077","3153","3047","3709","3075","1053","3340","1","6","0","5","2","15","85417","8261","7607","82","70","5","65","0","74259","5517","19038","0","0","0","172535","15167","27354","942","666","1","1","0","12858","1389","709","0","0","0","8","false"
