"2083287646","25208151","BLUE","10","6","1","false","false","false","true","false","false","15584","15228","1","3031","0","3508","3158","3078","3035","3340","1","5","767","3","2","18","33692","12690","15937","252","18","2","16","0","210203","23727","13165","0","0","0","245698","37303","30237","3138","151","3","2","0","1803","886","1134","0","0","1","5","true"
"2083287646","60077837","BLUE","18","4","1","false","false","false","false","false","false","15468","12055","0","3717","3065","3143","2045","1033","3111","3364","2","7","232","3","3","18","53788","8549","11579","55","76","21","55","0","109227","18151","28620","0","0","0","179473","29171","42753","3880","1176","1","0","1","16458","2470","2552","0","2","1","9","true"
"2083287646","142754","BLUE","7","11","2","false","false","true","false","false","false","14997","14390","0","1058","3151","3135","3089","3255","3001","3340","4","13","0","4","3","18","155898","39064","11280","172","3","2","1","0","21951","1198","11214","0","0","0","178708","41120","24474","1019","15","1","4","1","858","858","1979","0","0","0","9","true"
"2083287646","25487867","BLUE","26","10","0","false","false","false","false","false","false","13842","11825","0","3069","2045","3190","3512","3111","3751","3362","0","2","0","0","1","17","21135","8840","14729","35","2","2","0","0","27219","3568","24445","0","1","0","48354","12409","40159","2782","1360","1","2","0","0","0","985","0","0","2","29","true"
"2083287646","31733196","BLUE","12","13","7","false","false","false","false","false","false","20985","18265","1","3031","3046","3153","3250","3035","3072","3340","7","25","1491","5","3","18","1228","644","19804","218","24","4","20","0","244765","52656","19864","0","0","0","264442","63950","42266","3508","164","4","1","1","18448","10649","2598","0","0","0","6","true"
"2083287646","35309096","PURPLE","23","11","1","false","true","false","false","false","false","14476","13890","0","3709","3075","3143","3117","3065","3068","3340","2","9","0","4","2","18","92761","20528","14823","25","47","4","43","0","22072","2093","45086","0","0","0","126400","25148","66650","11453","953","1","0","0","11567","2527","6740","0","0","2","2","false"
"2083287646","49450424","PURPLE","10","9","1","false","false","false","false","false","false","14897","14045","0","3065","3157","3023","3280","3152","1026","3364","5","15","0","4","2","18","172124","30722","17895","189","6","3","3","0","18846","2144","26348","0","0","0","191130","33025","46082","13205","78","1","0","0","159","159","1838","0","0","1","8","false"
"2083287646","47506943","PURPLE","20","13","0","false","false","false","false","true","false","12126","11000","0","3157","3092","3504","2045","3270","0","3341","0","2","0","0","1","16","23800","11517","12267","21","0","0","0","0","6297","2018","19230","0","0","0","30098","13536","33765","199","125","1","0","0","0","0","2267","0","0","5","20","false"
"2083287646","53179552","PURPLE","16","8","0","false","false","false","false","false","false","13442","13355","0","3089","3027","3047","3110","1011","3082","3340","1","5","0","2","1","18","97607","9888","17488","185","1","1","0","0","23415","2399","25595","0","0","0","146918","18620","45225","8205","2194","1","0","0","25896","6332","2140","0","1","0","9","false"
"2083287646","46848294","PURPLE","14","12","1","false","false","false","false","false","true","16906","14360","0","1055","3153","3046","3250","3035","3031","3340","3","13","789","4","2","18","0","0","11016","236","11","1","10","0","260943","48184","21942","0","0","0","261964","48416","34835","6180","156","5","2","0","1021","232","1876","0","1","1","6","false"
